gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-rank,ub-total,ub-d,ub-rank,bb-total,bb-d,bb-rank,fx-total,fx-d,fx-rank,aa-score,aa-rank,date-created
535416,Celena Bull,Gisborne,Step 4,OVER,Hastings Gymnastics Junior Competition 2022,All-around,,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.000,,2022-06-18
535581,Lizelle Duckworth,Gisborne,Step 4,OVER,Hastings Gymnastics Junior Competition 2022,All-around,,13.15,5,0,11.95,5.0,0,11.35,4.0,0,12.5,5.0,0,48.950,,2022-06-18
612509,Amarah Cameron,Gisborne,Step 4,UNDER,Hastings Gymnastics Junior Competition 2022,All-around,,12.5,5,0,13.15,5.0,0,11.45,4.5,0,11.1,4.5,0,48.200,,2022-06-18
269421,Hannah Horn,Hastings,Step 4,OVER,Hastings Gymnastics Junior Competition 2022,All-around,,12.75,5,0,9.9,4.5,0,10.05,4.0,0,10.45,4.5,0,43.150,,2022-06-18
295288,Sophie Donovan,Hastings,Step 4,OVER,Hastings Gymnastics Junior Competition 2022,All-around,,13.35,5,0,13.4,5.0,0,12.25,4.5,0,10.15,4.0,0,49.150,,2022-06-18
555070,Isla Bawden,Hastings,Step 4,OVER,Hastings Gymnastics Junior Competition 2022,All-around,,13.75,5,0,13.4,5.0,0,13.7,5.0,0,13.3,5.0,0,54.150,,2022-06-18
287944,Aliana Watson,Hastings,Step 4,OVER,Hastings Gymnastics Junior Competition 2022,All-around,,13.2,5,0,13.45,5.0,0,13.3,5.0,0,12.2,4.5,0,52.150,,2022-06-18
246842,Ava Gleeson,OMNI,Step 4,OVER,Hastings Gymnastics Junior Competition 2022,All-around,,13.55,5,0,12.45,5.0,0,13.35,5.0,0,13.55,5.0,0,52.900,,2022-06-18
256164,Bella Huang,OMNI,Step 4,OVER,Hastings Gymnastics Junior Competition 2022,All-around,,13.5,5,0,12.85,5.0,0,13.3,5.0,0,13.8,5.0,0,53.450,,2022-06-18
295524,Kaia Ranston,OMNI,Step 4,UNDER,Hastings Gymnastics Junior Competition 2022,All-around,,12.6,5,0,13.25,5.0,0,13.4,5.0,0,13.05,4.5,0,52.300,,2022-06-18
229824,Leah McDowell,OMNI,Step 4,OVER,Hastings Gymnastics Junior Competition 2022,All-around,,13.75,5,0,13.3,5.0,0,13.55,5.0,0,13.2,5.0,0,53.800,,2022-06-18
302439,Mia Kamphuis,OMNI,Step 4,UNDER,Hastings Gymnastics Junior Competition 2022,All-around,,13.2,5,0,12.5,5.0,0,12.7,4.5,0,12.55,5.0,0,50.950,,2022-06-18
226768,Tamzyn Valler,OMNI,Step 4,UNDER,Hastings Gymnastics Junior Competition 2022,All-around,,13.0,5,0,10.3,4.5,0,11.45,4.5,0,12.4,5.0,0,47.150,,2022-06-18
528827,Vivi Boggs,OMNI,Step 4,OVER,Hastings Gymnastics Junior Competition 2022,All-around,,14.0,5,0,13.35,5.0,0,12.35,4.5,0,13.7,5.0,0,53.400,,2022-06-18
297821,Jorga Marchant,Waitara,Step 4,OVER,Hastings Gymnastics Junior Competition 2022,All-around,,13.3,5,0,13.2,5.0,0,12.75,4.5,0,11.1,4.5,0,50.350,,2022-06-18
288156,Tayah Saywell,Waitara,Step 4,UNDER,Hastings Gymnastics Junior Competition 2022,All-around,,12.95,5,0,12.25,5.0,0,13.75,5.0,0,11.35,5.0,0,50.300,,2022-06-18
533566,Madison Heslop,Waitara,Step 4,OVER,Hastings Gymnastics Junior Competition 2022,All-around,,13.2,5,0,13.05,5.0,0,13.8,5.0,0,13.2,5.0,0,53.250,,2022-06-18
253179,Sienna  Collard,Whanganui,Step 4,OVER,Hastings Gymnastics Junior Competition 2022,All-around,,12.2,5,0,10.7,4.5,0,12.0,4.5,0,11.45,4.5,0,46.350,,2022-06-18
524298,Jayme  McLean,Whanganui,Step 4,OVER,Hastings Gymnastics Junior Competition 2022,All-around,,12.9,5,0,11.55,4.5,0,12.5,4.7,0,12.0,4.5,0,48.950,,2022-06-18
274593,Alexandra Rennie,Whanganui,Step 4,OVER,Hastings Gymnastics Junior Competition 2022,All-around,,13.35,5,0,12.1,5.0,0,11.2,4.0,0,13.1,5.0,0,49.750,,2022-06-18
198831,Millie  Richardson,Whanganui,Step 4,OVER,Hastings Gymnastics Junior Competition 2022,All-around,,13.2,5,0,12.7,5.0,0,10.5,5.0,0,12.2,4.5,0,48.600,,2022-06-18
