gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-rank,ub-total,ub-d,ub-rank,bb-total,bb-d,bb-rank,fx-total,fx-d,fx-rank,aa-score,aa-rank,date-created
553783,Emma Bungard,Affinity Gymnastics Academy,STEP 6,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.95,5,0,13.35,5,0,11.25,5.0,0,13.3,5.0,0,51.850,,2022-07-02
535327,Tess Tate,Blenheim Gymnastics Club,STEP 6,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.95,5,0,12.7,5,0,11.35,4.7,0,13.05,5.0,0,51.050,,2022-07-02
535314,Tyler Higgins,Blenheim Gymnastics Club,STEP 6,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.1,5,0,12.75,5,0,12.8,5.0,0,13.25,5.0,0,52.900,,2022-07-02
211907,Amelia Quinn,Christchurch School of Gymnastics,STEP 6,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.05,5,0,12.0,5,0,12.15,5.0,0,12.8,5.0,0,50.000,,2022-07-02
212326,Chloe Williams,Christchurch School of Gymnastics,STEP 6,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.8,5,0,13.5,5,0,13.7,5.0,0,14.0,5.0,0,55.000,,2022-07-02
558397,Leah Mackle,Christchurch School of Gymnastics,STEP 6,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.25,5,0,11.85,5,0,12.85,5.0,0,11.6,5.0,0,49.550,,2022-07-02
258146,Madeleine Stuart,Christchurch School of Gymnastics,STEP 6,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,12.8,5,0,12.2,5,0,12.9,5.0,0,11.4,4.5,0,49.300,,2022-07-02
521962,Pera Gordon,Christchurch School of Gymnastics,STEP 6,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.1,5,0,13.85,5,0,12.55,5.0,0,13.05,5.0,0,53.550,,2022-07-02
253827,Sienna Yearbury,Christchurch School of Gymnastics,STEP 6,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.5,5,0,12.1,5,0,11.45,4.2,0,11.55,4.5,0,48.600,,2022-07-02
187493,Tegan Austin,Christchurch School of Gymnastics,STEP 6,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,12.55,5,0,11.25,5,0,12.3,4.5,0,11.85,4.5,0,47.950,,2022-07-02
,Amelia King,Eastern Suburbs Gymnastics Club,STEP 6,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.15,5,0,13.05,5,0,14.1,5.0,0,13.2,5.0,0,54.500,,2022-07-02
,Sophia Orlova,Eastern Suburbs Gymnastics Club,STEP 6,UNDER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,0.0,0,0,0.0,0,0,0.0,0.0,0,14.0,5.0,0,14.000,,2022-07-02
,Frida Comber,Eastern Suburbs Gymnastics Club,STEP 6,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.45,5,0,13.3,5,0,14.25,5.0,0,13.7,5.0,0,55.700,,2022-07-02
225937,Millie Brooker,Gymnastics Nelson,STEP 6,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.5,5,0,12.3,5,0,12.8,5.0,0,12.7,5.0,0,51.300,,2022-07-02
248276,Maia Jefford,Gymnastics Nelson,STEP 6,UNDER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,14.0,5,0,13.15,5,0,12.2,4.5,0,12.9,5.0,0,52.250,,2022-07-02
231144,Kendra Pawson,Olympia Gymnastic Club,STEP 6,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,12.15,5,0,0.0,0,0,12.7,4.5,0,11.65,5.0,0,36.500,,2022-07-02
235123,Neve Stewart,Olympia Gymnastic Club,STEP 6,UNDER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.25,5,0,12.45,5,0,13.45,5.0,0,9.45,4.0,0,48.600,,2022-07-02
268779,Aria Hewitson,Te Wero Gymnastics,STEP 6,UNDER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.1,5,0,13.55,5,0,13.95,5.0,0,14.2,5.0,0,54.800,,2022-07-02
202467,Lucy-Rose Callaghan,Te Wero Gymnastics,STEP 6,OVER,South Island Gymnastics Championships 2022,"AA, Apps and Teams",,13.7,5,0,13.2,5,0,13.2,5.0,0,13.9,5.0,0,54.000,,2022-07-02
