gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-rank,ub-total,ub-d,ub-rank,bb-total,bb-d,bb-rank,fx-total,fx-d,fx-rank,aa-score,aa-rank,date-created
259656,Ana Nellas,Twisters,6,OVER,2022 Central Champs,AA,1,14.050,5.000,4=,12.800,5.000,3,14.100,5.000,1,13.200,5.000,1,54.150,1,31 May 2022
553783,Emma Bungard,Affinity,6,OVER,2022 Central Champs,AA,1,14.450,5.000,1,12.866,5.000,2,13.100,5.000,6=,13.033,5.000,2,53.449,2,31 May 2022
247187,Amelia Archer,Twisters,6,OVER,2022 Central Champs,AA,1,14.300,5.000,2=,11.766,5.000,9,13.500,5.000,2,12.333,5.000,12,51.899,3,31 May 2022
558397,Leah Mackle,CSG,6,OVER,2022 Central Champs,AA,1,13.600,5.000,10=,12.100,5.000,6,13.300,5.000,4,12.700,5.000,6=,51.700,4,31 May 2022
225937,Millie Brooker,Nelson,6,OVER,2022 Central Champs,AA,1,13.750,5.000,9,12.300,5.000,5,13.050,5.000,9,12.166,5.000,13,51.266,5,31 May 2022
153810,Rilee Brown,Kapiti,6,OVER,2022 Central Champs,AA,1,13.950,5.000,6=,11.700,5.000,10,13.000,4.700,10,12.366,5.000,11,51.016,6,31 May 2022
212326,Chloe Williams,CSG,6,OVER,2022 Central Champs,AA,1,13.900,5.000,8,12.466,5.000,4,11.800,5.000,15,12.800,5.000,5,50.966,7,31 May 2022
521962,Pera Gordon,CSG,6,OVER,2022 Central Champs,AA,1,13.100,5.000,14=,13.533,5.000,1,11.750,5.000,16,12.566,5.000,10,50.949,8,31 May 2022
188629,Faith Burrell,Rimutaka,6,OVER,2022 Central Champs,AA,1,12.700,5.000,18,11.800,5.000,8,13.100,4.700,6=,13.000,5.000,3=,50.600,9,31 May 2022
535327,Tess Tate,Blenhiem,6,OVER,2022 Central Champs,AA,1,13.950,5.000,6=,10.733,5.000,16,12.450,5.000,13,12.633,5.000,8,49.766,10,31 May 2022
211907,Amelia Quinn,CSG,6,OVER,2022 Central Champs,AA,1,13.300,5.000,12,11.066,5.000,13,12.500,5.000,12,12.700,5.000,6=,49.566,11,31 May 2022
258146,Madeleine Stuart,CSG,6,OVER,2022 Central Champs,AA,1,12.800,5.000,17,11.566,5.000,11,13.150,5.000,5,11.933,5.000,14,49.449,12,31 May 2022
253827,Sienna Yearbury,CSG,6,OVER,2022 Central Champs,AA,1,14.050,5.000,4=,11.366,5.000,12,13.400,5.000,3,10.133,4.000,17=,48.949,13,31 May 2022
187493,Tegan Austin,CSG,6,OVER,2022 Central Champs,AA,1,13.150,5.000,13,10.900,5.000,14,13.100,5.000,6=,11.766,4.500,15,48.916,14,31 May 2022
570587,Harriet Thorp,CSG,6,OVER,2022 Central Champs,AA,1,14.300,5.000,2=,10.833,5.000,15,10.700,4.200,18,13.000,5.000,3=,48.833,15,31 May 2022
212773,Pippi Campbell,Rimutaka,6,OVER,2022 Central Champs,AA,1,13.050,5.000,16,10.100,5.000,17,12.750,5.000,11,12.600,5.000,9,48.500,16,31 May 2022
535314,Tyler Higgins,Blenhiem,6,OVER,2022 Central Champs,AA,1,13.600,5.000,10=,12.000,5.000,7,10.800,5.000,17,10.133,4.000,17=,46.533,17,31 May 2022
212743,Bree Lamont,Rimutaka,6,OVER,2022 Central Champs,AA,1,13.100,5.000,14=,8.800,4.500,18,11.850,4.700,14,11.700,4.500,16,45.450,18,31 May 2022
