gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-rank,ub-total,ub-d,ub-rank,bb-total,bb-d,bb-rank,fx-total,fx-d,fx-rank,aa-score,aa-rank,date-created
284344,Sadie O'Donnell,Dunedin Gymnastics Academy,3,UNDER,Southern Artistic Championships Competition,AA,1,13.350,5.000,9,13.700,5.000,2=,12.700,5.000,2,14.300,5.000,1,54.050,1,23 May 2022
278081,Harper-Rose Reid,Queenstown Gymnastics Club,3,UNDER,Southern Artistic Championships Competition,AA,1,14.050,5.000,2,13.350,5.000,5=,12.250,5.000,5=,13.750,5.000,7,53.400,2,23 May 2022
277124,Lara Beams,Aspiring Gymsport,3,UNDER,Southern Artistic Championships Competition,AA,1,13.100,5.000,13=,13.450,5.000,4,12.250,4.700,5=,14.150,5.000,4,52.950,3,23 May 2022
294307,Sylvie Iremonger,Dunedin Gymnastics Academy,3,UNDER,Southern Artistic Championships Competition,AA,1,13.100,5.000,13=,13.200,5.000,9=,12.000,4.500,7,14.200,5.000,2=,52.500,4,23 May 2022
270494,Alexis Kaiser,Dunedin Gymnastics Academy,3,UNDER,Southern Artistic Championships Competition,AA,1,14.000,5.000,3,13.150,5.000,11=,11.400,4.000,10,13.800,5.000,6,52.350,5=,23 May 2022
519943,Luca Williamson,Dunedin Gymnastics Academy,3,UNDER,Southern Artistic Championships Competition,AA,1,13.550,5.000,4=,12.950,5.000,14,12.600,4.700,3,13.250,5.000,10,52.350,5=,23 May 2022
573253,Mia Kerr,Invercargill Gymnastic Club,3,UNDER,Southern Artistic Championships Competition,AA,1,13.300,5.000,10,14.050,5.000,1,10.950,3.500,12,14.000,5.000,5,52.300,7=,23 May 2022
294558,Alexis d'Auvergne,Olympia Gymnastic Sports,3,UNDER,Southern Artistic Championships Competition,AA,1,14.100,5.000,1,13.100,5.000,13,11.800,4.500,8=,13.300,5.000,9,52.300,7=,23 May 2022
281153,Isabel Crawford,Dunedin Gymnastics Academy,3,UNDER,Southern Artistic Championships Competition,AA,1,13.450,5.000,6,13.350,5.000,5=,10.650,4.000,15,14.200,5.000,2=,51.650,9,23 May 2022
571866,Georgia Morrison,Dunedin Gymnastics Academy,3,UNDER,Southern Artistic Championships Competition,AA,1,13.550,5.000,4=,12.750,5.000,15=,12.350,5.000,4,12.850,4.500,13,51.500,10,23 May 2022
569126,Keira Lam,Aspiring Gymsport,3,UNDER,Southern Artistic Championships Competition,AA,1,13.100,5.000,13=,12.750,5.000,15=,12.950,5.000,1,12.500,4.500,17,51.300,11,23 May 2022
304930,Quinn Hamilton,Dunedin Gymnastics Academy,3,UNDER,Southern Artistic Championships Competition,AA,1,13.400,5.000,7=,13.150,5.000,11=,10.850,3.500,13,13.050,5.000,12,50.450,12,23 May 2022
284404,Maya Ory,Dunedin Gymnastics Academy,3,UNDER,Southern Artistic Championships Competition,AA,1,13.250,5.000,11=,13.700,5.000,2=,10.200,4.500,16=,13.200,5.000,11,50.350,13,23 May 2022
294248,Leila Kindiak,Dunedin Gymnastics Academy,3,UNDER,Southern Artistic Championships Competition,AA,1,12.250,5.000,17,13.300,5.000,7=,11.800,5.000,8=,12.750,5.000,14,50.100,14,23 May 2022
299222,Emma Dunlop,Olympia Gymnastic Sports,3,UNDER,Southern Artistic Championships Competition,AA,1,13.000,5.000,16,13.200,5.000,9=,11.150,4.500,11,12.700,5.000,15=,50.050,15,23 May 2022
256586,Lia Cliff,Dunedin Gymnastics Academy,3,UNDER,Southern Artistic Championships Competition,AA,1,13.250,5.000,11=,13.300,5.000,7=,10.750,4.500,14,12.700,5.000,15=,50.000,16,23 May 2022
590510,Ava Ryan,Balclutha Gymnastics Club,3,UNDER,Southern Artistic Championships Competition,AA,1,13.400,5.000,7=,12.100,5.000,17,10.200,4.200,16=,13.400,5.000,8,49.100,17,23 May 2022
