gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-rank,ub-total,ub-d,ub-rank,bb-total,bb-d,bb-rank,fx-total,fx-d,fx-rank,aa-score,aa-rank,date-created
543467,Chelsea    Koay,Pathfinders Gymnastics Club,2,OVER,DGA Interclub Competition,AA,1,14.650,5.000,1,12.550,5.000,7=,14.000,5.000,1,13.850,5.000,1,55.050,1,10 April 2022
638863,Piper Douglas,Pathfinders Gymnastics Club,2,OVER,DGA Interclub Competition,AA,1,14.000,5.000,7,13.500,5.000,2,12.800,5.000,7=,13.400,5.000,3=,53.700,2,10 April 2022
304925,Myla Duncan,Dunedin Gymnastics Academy,2,OVER,DGA Interclub Competition,AA,1,13.650,5.000,9=,14.000,5.000,1,12.650,5.000,9,13.100,5.000,5=,53.400,3,10 April 2022
532501,Addyson Cawthray,West Melton Gymnastics Club,2,OVER,DGA Interclub Competition,AA,1,13.500,5.000,12=,12.900,5.000,5,13.750,5.000,2,13.100,5.000,5=,53.250,4,10 April 2022
643312,Samantha Ayres,Invercargill Gymnastics Clu…,2,OVER,DGA Interclub Competition,AA,1,14.350,5.000,3,13.000,5.000,4,11.650,5.000,15=,13.600,5.000,2,52.600,5,10 April 2022
612768,Lola McPhedran,Queenstown Gymnastics Club,2,OVER,DGA Interclub Competition,AA,1,13.450,5.000,14,12.200,5.000,11=,13.500,5.000,3,13.400,5.000,3=,52.550,6,10 April 2022
281150,Talia Hargreaves,Dunedin Gymnastics Academy,2,OVER,DGA Interclub Competition,AA,1,14.100,5.000,5=,13.100,5.000,3,12.850,5.000,6,12.250,5.000,12,52.300,7,10 April 2022
513826,Quinn Anania,West Melton Gymnastics Club,2,OVER,DGA Interclub Competition,AA,1,13.550,5.000,11,11.850,5.000,13=,12.800,5.000,7=,12.600,5.000,8=,50.800,8,10 April 2022
610919,Sophie    Welsh,Pathfinders Gymnastics Club,2,OVER,DGA Interclub Competition,AA,1,14.100,5.000,5=,12.400,5.000,9=,12.450,4.500,11=,11.800,5.000,15,50.750,9,10 April 2022
294292,Rosie Hebden,Dunedin Gymnastics Academy,2,OVER,DGA Interclub Competition,AA,1,13.950,5.000,8,12.550,5.000,7=,11.050,5.000,18,13.000,5.000,7,50.550,10,10 April 2022
566593,Lexi-rose    Cope,Pathfinders Gymnastics Club,2,OVER,DGA Interclub Competition,AA,1,13.500,5.000,12=,11.850,5.000,13=,12.550,5.000,10,12.500,4.500,10,50.400,11,10 April 2022
622480,Evie Clark,Queenstown Gymnastics Club,2,OVER,DGA Interclub Competition,AA,1,14.450,5.000,2,10.600,5.000,18=,12.250,4.500,13,12.600,5.000,8=,49.900,12,10 April 2022
571991,Elsie Anderson,St Bernadettes Gymnastics C…,2,OVER,DGA Interclub Competition,AA,1,12.200,5.000,19,12.400,5.000,9=,13.100,4.500,4,12.050,4.500,13=,49.750,13,10 April 2022
633690,Izzy O'Brien,St Bernadettes Gymnastics C…,2,OVER,DGA Interclub Competition,AA,1,13.650,5.000,9=,11.750,5.000,15=,11.750,4.500,14,12.350,5.000,11,49.500,14,10 April 2022
595730,Kassidy Du Preez,St Bernadettes Gymnastics C…,2,OVER,DGA Interclub Competition,AA,1,13.200,5.000,17,12.200,5.000,11=,11.650,5.000,15=,12.050,5.000,13=,49.100,15,10 April 2022
281116,Lucy Thickpenny,St Bernadettes Gymnastics C…,2,OVER,DGA Interclub Competition,AA,1,14.300,5.000,4,12.600,5.000,6,11.500,4.000,17,10.150,5.000,19,48.550,16,10 April 2022
533831,Elise Frazer,St Bernadettes Gymnastics C…,2,OVER,DGA Interclub Competition,AA,1,13.100,5.000,18,11.750,5.000,15=,12.450,5.000,11=,10.550,4.500,17=,47.850,17,10 April 2022
303157,Alise Keys,St Bernadettes Gymnastics C…,2,OVER,DGA Interclub Competition,AA,1,13.400,5.000,15,10.600,5.000,18=,12.950,5.000,5,10.550,5.000,17=,47.500,18,10 April 2022
622947,Ameerah McRodden,St Bernadettes Gymnastics C…,2,OVER,DGA Interclub Competition,AA,1,13.250,5.000,16,11.350,5.000,17,10.750,3.500,19,11.100,4.500,16,46.450,19,10 April 2022
