gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-rank,ub-total,ub-d,ub-rank,bb-total,bb-d,bb-rank,fx-total,fx-d,fx-rank,aa-score,aa-rank,date-created
229045,Ema Gatland,Hutt Valley Gymnastics,4,UNDER,Capital Juniors 2022,AA,1,13.600,5.000,2,13.950,5.000,2,13.200,5.000,2,13.600,5.000,3,54.350,1,23 May 2022
295631,Jess Calvert,Onslow Gymnastics,4,UNDER,Capital Juniors 2022,AA,1,11.800,5.000,11,14.250,5.000,1,13.400,5.000,1,13.800,5.000,1,53.250,2,23 May 2022
271154,Anaya Dunlop,Rimutaka Gymsports,4,UNDER,Capital Juniors 2022,AA,1,13.550,5.000,3,11.950,5.000,5,12.850,5.000,3,13.700,5.000,2,52.050,3,23 May 2022
569849,Sydnee Hallett,Levin Gymnastics Club,4,UNDER,Capital Juniors 2022,AA,1,13.050,5.000,6,12.850,5.000,3,12.550,4.500,4,13.100,5.000,4,51.550,4,23 May 2022
295479,Chloe Ropata-Martin,Levin Gymnastics Club,4,UNDER,Capital Juniors 2022,AA,1,13.300,5.000,5,12.200,5.000,4,11.350,4.000,7=,12.800,4.500,5,49.650,5,23 May 2022
261649,Octavia Burns,Onslow Gymnastics,4,UNDER,Capital Juniors 2022,AA,1,13.650,5.000,1,10.900,5.000,10,11.350,4.500,7=,12.350,5.000,7,48.250,6,23 May 2022
272524,Erin Worsley,Hutt Valley Gymnastics,4,UNDER,Capital Juniors 2022,AA,1,13.400,5.000,4,10.700,5.000,11,11.250,4.500,9,12.650,5.000,6,48.000,7,23 May 2022
254140,Rose Passmore,Hutt Valley Gymnastics,4,UNDER,Capital Juniors 2022,AA,1,12.700,5.000,8,11.300,5.000,8,11.650,4.500,6,12.100,4.500,8,47.750,8,23 May 2022
198065,Mia Grant,Kapiti Gymnastics,4,UNDER,Capital Juniors 2022,AA,1,12.850,5.000,7,11.750,5.000,6,11.050,4.000,10,11.900,4.500,9,47.550,9,23 May 2022
290641,Ashley Elliott,Onslow Gymnastics,4,UNDER,Capital Juniors 2022,AA,1,12.600,5.000,9,11.400,5.000,7,11.700,4.500,5,11.150,4.000,11,46.850,10,23 May 2022
567993,Skyla Horan-Walker,Levin Gymnastics Club,4,UNDER,Capital Juniors 2022,AA,1,11.950,5.000,10,11.250,5.000,9,10.400,4.000,11,11.450,4.500,10,45.050,11,23 May 2022
