gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
301692,Hazel Miller,Capital Gymnastics,STEP 3,UNDER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,12.7,5,7.7,0,22,10.4,4.5,6.9,1,33,12.333,5.0,7.333,0,22,12.6,5.0,7.6,0,19,48.033,29,2023-05-14T01:50:07.011Z
549493,Julie Tesarova,Capital Gymnastics,STEP 3,UNDER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.766,5,8.766,0,2,14.25,5.0,9.25,0,3,12.633,5.0,7.633,0,17,13.2,5.0,8.2,0,11,53.849,4,2023-05-14T01:52:04.041Z
604065,Lulu Howard,Capital Gymnastics,STEP 3,UNDER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.466,5,8.466,0,5,11.85,5.0,6.85,0,29,12.9,5.0,7.9,0,12,13.6,5.0,8.6,0,4,51.816,12,2023-05-14T01:54:49.972Z
598365,Lily Isaac,Capital Gymnastics,STEP 3,UNDER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.566,5,8.566,0,4,14.4,5.0,9.4,0,2,13.2,5.0,8.2,0,10,13.5,5.0,8.5,0,6,54.666,2,2023-05-14T01:57:12.584Z
278564,Vita Ede,Capital Gymnastics,STEP 3,UNDER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.466,5,8.466,0,5,14.5,5.0,9.5,0,1,13.366,5.0,8.366,0,8,14.0,5.0,9.0,0,2,55.332,1,2023-05-14T01:59:54.139Z
228977,Laura Livengood,Harbour City Gymnastics,STEP 3,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.266,5,8.266,0,14,12.1,5.0,7.1,0,19,12.1,4.5,7.6,0,19,12.85,5.0,7.85,0,15,50.316,18,2023-05-14T01:57:26.509Z
556179,Zara Kong,Harbour City Gymnastics,STEP 3,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.233,5,8.233,0,15,12.5,5.0,7.5,0,12,12.0,4.5,7.5,0,20,10.15,4.0,6.15,0,29,47.883,25,2023-05-14T01:59:46.840Z
295431,Abigail Bell,Harbour City Gymnastics,STEP 3,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.5,5,8.5,0,11,12.55,5.0,7.55,0,11,13.333,5.0,8.333,0,5,13.15,5.0,8.15,0,11,52.533,8,2023-05-14T02:01:33.464Z
229071,Rose Kellett,Hutt Valley Gymnastics,STEP 3,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,12.4,5,7.4,0,25,12.2,5.0,7.2,0,18,13.133,5.0,8.133,0,9,12.65,5.0,7.65,0,16,50.383,15,2023-05-14T01:19:14.735Z
223149,Niamh Stewart,Hutt Valley Gymnastics,STEP 3,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,12.466,5,7.466,0,24,10.95,5.0,5.95,0,28,11.733,4.5,7.233,0,21,12.05,5.0,7.05,0,23,47.199,26,2023-05-14T01:21:35.651Z
296408,Sofia Water,Hutt Valley Gymnastics,STEP 3,UNDER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,12.633,5,7.633,0,23,12.5,5.0,7.5,0,24,12.833,4.5,8.333,0,15,13.2,5.0,8.2,0,11,51.166,19,2023-05-14T01:22:51.607Z
546422,Mina Spratt,Hutt Valley Gymnastics,STEP 3,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,12.1,5,7.1,0,28,13.35,5.0,8.35,0,2,12.7,4.5,8.2,0,14,12.35,5.0,7.35,0,21,50.500,14,2023-05-14T01:24:42.615Z
555496,Ajilen Trincado McDonald,Hutt Valley Gymnastics,STEP 3,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.8,5,8.8,0,4,13.15,5.0,8.15,0,4,12.433,5.0,7.433,0,16,13.9,5.0,8.9,0,1,53.283,4,2023-05-14T01:26:06.902Z
301928,Summer Tavendale,Hutt Valley Gymnastics,STEP 3,UNDER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.366,5,8.366,0,8,13.3,5.0,8.3,0,13,13.633,5.0,8.633,0,3,13.3,5.0,8.3,0,10,53.599,5,2023-05-14T01:27:18.762Z
587481,Keira Lee,Kapiti Gymnastics,STEP 3,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.7,5,8.7,0,6,11.95,5.0,6.95,0,22,11.033,4.5,6.533,0,25,13.55,5.0,8.55,0,3,50.233,19,2023-05-14T02:02:01.946Z
546424,Ruby Stewart,Kapiti Gymnastics,STEP 3,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,12.2,5,7.2,0,26,11.55,5.0,6.55,0,25,11.366,4.0,7.366,0,24,11.65,5.0,6.65,0,26,46.766,27,2023-05-14T02:03:56.109Z
617661,Annabelle Rushmere,Kapiti Gymnastics,STEP 3,UNDER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.266,5,8.266,0,11,13.1,5.0,8.1,0,16,12.5,5.0,7.5,0,20,13.1,5.0,8.1,0,15,51.966,11,2023-05-14T02:05:50.226Z
617508,Amaia Turner,Kapiti Gymnastics,STEP 3,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,11.9,5,6.9,0,29,13.85,5.0,8.85,0,1,11.666,4.5,7.166,0,22,12.65,5.0,7.65,0,16,50.066,20,2023-05-14T01:40:54.438Z
287960,Holly McGregor,Kapiti Gymnastics,STEP 3,OVER,Manawatu GymSports Junior Opens 2023,"All Around, App, Teams",,13.233,5,8.233,0,15,11.8,5.0,6.8,0,23,12.933,5.0,7.933,0,12,12.4,5.0,7.4,0,20,50.366,16,2023-05-14T01:43:07.690Z
