gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
301692,Hazel Miller,Capital Gymnastics,Step 3A,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.0,5,8.0,0,12,11.3,5.0,6.3,0,14,11.933,4.5,7.433,0.0,7,13.233,5.0,8.233,0,6,49.466,13,2023-04-02T02:37:08.145Z
604065,Lulu Howard,Capital Gymnastics,Step 3A,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.433,5,8.433,0,8,13.55,5.0,8.55,0,2,10.8,4.0,6.8,0.0,13,13.666,5.0,8.666,0,2,51.449,5,2023-04-02T02:38:05.263Z
598365,Lily Isaac,Capital Gymnastics,Step 3A,UNDER,WAG Wellington Champs,"AA, Teams, App",,14.166,5,9.166,0,2,13.5,5.0,8.5,0,3,11.9,4.5,7.4,0.0,8,13.266,4.5,8.766,0,5,52.832,3,2023-04-02T02:32:42.314Z
549493,Julie Tesarova,Capital Gymnastics,Step 3A,UNDER,WAG Wellington Champs,"AA, Teams, App",,14.133,5,9.133,0,4,13.35,5.0,8.35,0,4,10.4,4.5,6.2,0.3,14,13.4,5.0,8.4,0,4,51.283,6,2023-04-02T02:33:42.717Z
278564,Vita Ede,Capital Gymnastics,Step 3A,UNDER,WAG Wellington Champs,"AA, Teams, App",,14.133,5,9.133,0,4,14.1,5.0,9.1,0,1,12.833,5.0,7.833,0.0,3,13.533,5.0,8.533,0,3,54.599,2,2023-04-02T02:34:30.685Z
610102,India Gill,Gisborne Gymnastics,Step 3A,UNDER,WAG Wellington Champs,"AA, Teams, App",,14.233,5,9.233,0,1,12.4,5.0,7.4,0,8,14.0,5.0,9.0,0.0,1,14.033,5.0,9.033,0,1,54.666,1,2023-04-02T02:28:53.844Z
568057,Gemma White,Levin Gymnastics,Step 3A,UNDER,WAG Wellington Champs,"AA, Teams, App",,12.733,5,7.733,0,13,12.3,5.0,7.3,0,9,12.2,4.0,8.2,0.0,6,13.233,5.0,8.233,0,6,50.466,10,2023-04-02T02:44:46.541Z
653110,Ava Scott,Levin Gymnastics,Step 3A,UNDER,WAG Wellington Champs,"AA, Teams, App",,12.166,5,7.166,0,15,11.25,4.5,6.75,0,15,0.0,0.0,0.0,0.0,0,11.933,4.5,7.433,0,14,35.349,0,2023-04-02T02:47:39.138Z
530685,Abigail Chandra,Omni Gymnastic Centre,Step 3A,UNDER,WAG Wellington Champs,"AA, Teams, App",,14.166,5,9.166,0,2,13.25,5.0,8.25,0,5,11.833,4.2,7.633,0.0,9,13.133,5.0,8.133,0,9,52.382,4,2023-04-02T02:42:26.046Z
562524,Abigail Crook,Omni Gymnastic Centre,Step 3A,UNDER,WAG Wellington Champs,"AA, Teams, App",,13.366,5,8.366,0,9,12.05,5.0,7.05,0,11,12.6,4.0,8.6,0.0,5,13.133,5.0,8.133,0,9,51.149,8,2023-04-02T02:44:15.495Z
