gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
606956,Natasha Zivanovic,Hutt Valley Gymnastics,STEP 2 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.466,5,8.466,0,4,12.166,5.0,7.166,0,12,12.75,5.0,7.75,0,11,12.433,5.0,7.433,0,14,50.815,13,2025-05-31T00:08:54.452Z
619767,Lily Fitzsimons,Hutt Valley Gymnastics,STEP 2 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.233,5,8.233,0,9,12.333,5.0,7.333,0,10,13.5,5.0,8.5,0,3,12.6,5.0,7.6,0,13,51.666,8,2025-05-31T00:10:02.997Z
623892,Harlow Wratt,Hutt Valley Gymnastics,STEP 2 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.9,5,8.9,0,2,12.666,5.0,7.666,0,8,13.05,5.0,8.05,0,7,12.866,5.0,7.866,0,9,52.482,6,2025-05-31T00:11:54.769Z
647192,Georgia McKnight,Hutt Valley Gymnastics,STEP 2 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.366,5,8.366,0,7,11.8,5.0,6.8,0,13,13.2,5.0,8.2,0,5,12.833,5.0,7.833,0,11,51.199,12,2025-05-30T23:58:27.925Z
632057,Evangeline Grindlay,Hutt Valley Gymnastics,STEP 2 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,12.966,5,7.966,0,11,11.133,4.5,6.633,0,14,12.65,5.0,7.65,0,12,12.0,4.5,7.5,0,15,48.749,14,2025-05-30T23:59:53.492Z
707125,Ember Wilson,Hutt Valley Gymnastics,STEP 2 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,12.766,5,7.766,0,12,12.7,5.0,7.7,0,7,13.2,5.0,8.2,0,5,12.866,5.0,7.866,0,9,51.532,10,2025-05-31T00:05:04.565Z
707126,Autumn Wilson,Hutt Valley Gymnastics,STEP 2 Blue,UNDER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.033,5,8.033,0,10,12.833,5.0,7.833,0,6,13.75,5.0,8.75,0,2,12.933,5.0,7.933,0,8,52.549,5,2025-05-31T00:07:11.326Z
691969,Molly Robins,Hutt Valley Gymnastics,STEP 2 Blue,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,12.133,5,7.133,0,17,12.5,5.0,7.5,0,9,14.25,5.0,9.25,0,2,13.433,5.0,8.433,0,7,52.316,11,2025-05-31T00:00:59.206Z
605688,Imogen Mason,Hutt Valley Gymnastics,STEP 2 Blue,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.733,5,8.733,0,4,13.2,5.0,8.2,0,3,13.3,5.0,8.3,0,11,12.666,5.0,7.666,0,14,52.899,7,2025-05-31T00:02:22.946Z
296447,Gabrielle Stewart,Hutt Valley Gymnastics,STEP 2 Blue,OVER,Manawatu GymSports WAG Opens 2025,"AA, Apps and Teams",,13.633,5,8.633,0,6,13.2,5.0,8.2,0,3,13.5,5.0,8.5,0,7,13.566,5.0,8.566,0,4,53.899,3,2025-05-31T00:03:29.201Z
