gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
531971,Klara McKeefry,Counties Manukau,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,10.866,2.4,8.566,0.1,12,10.3,3.0,7.3,0,16,11.0,3.2,7.8,0,8,11.633,3.6,8.033,0.0,15,43.799,11,2023-05-20T03:01:12.183Z
207338,Shavaun Harvey,Counties Manukau,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,10.333,2.4,7.933,0.0,21,10.866,3.6,7.266,0,11,11.966,4.4,7.566,0,2,11.7,3.4,8.3,0.0,13,44.865,6,2023-05-20T03:05:59.261Z
301398,Meshay Paulsen,Counties Manukau,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,12.233,3.4,8.833,0.0,1,12.266,3.9,8.366,0,2,11.933,3.8,8.133,0,3,12.666,4.3,8.366,0.0,3,49.098,1,2023-05-20T02:43:46.320Z
582297,Chelsea Brennan,Counties Manukau,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,12.233,3.4,8.833,0.0,1,11.833,3.9,7.933,0,4,11.866,4.2,7.666,0,4,12.6,3.9,8.7,0.0,5,48.532,2,2023-05-20T02:45:34.921Z
212326,Chloe Williams,Christchurch School of Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,11.766,3.2,8.566,0.0,3,11.7,3.5,8.2,0,6,10.766,2.8,7.966,0,11,10.333,3.2,7.133,0.0,25,44.565,8,2023-05-20T02:48:00.570Z
570587,Harriet Thorp,Christchurch School of Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,9.966,3.2,7.066,0.3,26,8.633,1.4,7.233,0,28,9.266,4.3,4.966,0,23,12.833,4.6,8.233,0.0,1,40.698,24,2023-05-20T02:50:18.276Z
211907,Amelia Quinn,Christchurch School of Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,9.933,3.2,6.733,0.0,27,7.766,2.1,5.666,0,29,8.833,3.1,5.733,0,27,11.7,4.1,7.6,0.0,13,38.232,26,2023-05-20T03:08:58.721Z
253827,Sienna Yearbury,Christchurch School of Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,10.266,1.6,8.666,0.0,22,9.833,2.1,7.733,0,21,7.333,2.4,4.933,0,28,11.066,3.6,7.466,0.0,22,38.498,25,2023-05-20T02:57:28.475Z
558397,Leah Mackle,Christchurch School of Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,10.2,1.6,8.6,0.0,24,10.233,2.4,7.833,0,17,9.033,3.2,5.833,0,26,0.0,0.0,0.0,0.0,0,29.466,0,2023-05-20T02:59:18.129Z
553131,Frida Comber,Eastern Suburbs Gymnastics Club,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,11.166,2.4,8.766,0.0,9,12.9,3.9,9.0,0,1,11.0,4.1,6.9,0,8,12.2,4.1,8.1,0.0,7,47.266,4,2023-05-20T03:01:24.094Z
553120,Emily King,Eastern Suburbs Gymnastics Club,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,10.533,2.4,8.133,0.0,14,10.233,3.5,6.733,0,17,11.266,4.2,7.066,0,6,11.766,4.0,7.766,0.0,12,43.798,12,2023-05-20T03:04:27.695Z
269401,Sarah Fenwick,Hastings Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,11.766,3.4,8.366,0.0,3,11.433,3.5,7.933,0,7,9.266,2.9,6.366,0,23,11.2,3.7,7.5,0.0,21,43.665,13,2023-05-20T02:50:31.447Z
168329,Michaela McPhee,Harbour City Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,10.466,1.6,8.866,0.0,17,10.533,2.4,8.133,0,13,9.333,2.3,7.033,0,22,11.3,3.6,7.7,0.0,18,41.632,19,2023-05-20T02:39:32.898Z
242936,Betsy Lu,Howick Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,10.466,1.6,8.866,0.0,17,10.566,2.7,7.866,0,12,10.0,3.6,6.4,0,16,10.666,2.7,7.966,0.0,24,41.698,18,2023-05-20T02:54:35.008Z
216501,Abby Powell,Howick Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,9.9,1.6,8.3,0.0,29,7.233,1.4,5.833,0,30,9.7,3.5,6.2,0,19,10.233,3.4,6.833,0.0,28,37.066,27,2023-05-20T02:58:45.998Z
226317,Taylor Whiting,Hutt Valley Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,10.466,2.4,8.066,0.0,17,8.8,3.2,5.6,0,27,10.066,2.3,7.766,0,15,12.033,3.7,8.333,0.0,9,41.365,20,2023-05-20T02:57:55.607Z
267024,Susannah Charlier,Hutt Valley Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,11.133,2.4,8.733,0.0,10,9.5,2.1,7.4,0,24,9.533,3.1,6.433,0,20,12.666,3.8,8.866,0.0,3,42.832,16,2023-05-20T02:58:46.798Z
188490,Makenzie Reddaway,Hutt Valley Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,10.5,2.6,7.9,0.0,15,11.3,3.0,8.3,0,8,10.9,3.2,7.7,0,10,11.366,3.2,8.166,0.0,17,44.066,9,2023-05-20T02:51:34.959Z
240902,Elizabeth Longhurst,Hutt Valley Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,10.933,1.6,9.333,0.0,11,11.966,3.6,8.366,0,3,12.166,3.6,8.566,0,1,12.8,4.0,8.8,0.0,2,47.865,3,2023-05-20T02:54:48.611Z
153810,Rilee Brown,Kapiti Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,10.4,2.4,8.0,0.0,20,10.466,2.4,8.066,0,14,9.1,2.8,6.3,0,25,11.0,3.6,7.4,0.0,23,40.966,23,2023-05-20T02:47:43.094Z
198325,Charlee Wood,Manawatu Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,10.5,2.4,8.4,0.3,15,10.4,2.4,8.0,0,15,10.6,2.5,8.1,0,13,12.033,3.4,8.633,0.0,9,43.533,15,2023-05-20T02:41:56.299Z
125086,Emma Hoffman,Nelson Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,11.466,3.2,8.266,0.0,7,9.733,3.5,6.233,0,23,11.4,4.2,7.2,0,5,12.1,3.9,8.2,0.0,8,44.699,7,2023-05-20T02:44:42.095Z
260910,Nikita Steffert,Omni Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,11.2,2.4,8.8,0.0,8,10.166,2.8,7.366,0,20,10.2,3.7,6.5,0,14,10.333,3.8,6.533,0.0,25,41.899,17,2023-05-20T03:09:07.671Z
252901,Penelope Fowler,Omni Gymnastics,Step 7,OVER,2023 Central Champs,"Day 1 AA, Team",,11.766,3.2,8.566,0.0,3,11.266,3.9,7.366,0,9,9.733,3.3,6.433,0,18,11.233,3.8,7.433,0.0,19,43.998,10,2023-05-20T02:48:29.753Z
