gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
633953,Bobbie Casey,Affinity Gymnastics Academy,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,13.6,5,8.6,0.0,15,12.466,5,7.466,0,24,10.933,4.0,6.933,0.0,40,13.4,5.0,8.4,0.0,9,50.399,22,2023-04-14T00:29:17.780Z
555892,Sophie Whyte,Affinity Gymnastics Academy,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,12.566,5,7.566,0.0,34,12.2,5,7.2,0,30,12.366,5.0,7.366,0.0,24,12.05,5.0,7.05,0.0,36,49.182,32,2023-04-14T00:35:14.761Z
633995,Mika Nel,Affinity Gymnastics Academy,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,12.0,5,7.0,0.0,43,12.166,5,7.166,0,32,12.533,5.0,7.533,0.0,17,12.45,5.0,7.45,0.0,31,49.149,34,2023-04-14T00:36:22.288Z
570326,Ashley Wu,Affinity Gymnastics Academy,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,12.366,5,7.366,0.0,40,11.4,5,6.4,0,42,12.7,5.0,7.7,0.0,12,13.1,5.0,8.1,0.0,14,49.566,28,2023-04-14T00:37:07.558Z
543122,Riley Forrest,ARGOS Gymnastics Club,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,12.533,5,7.533,0.0,35,13.166,5,8.166,0,8,10.6,4.7,5.9,0.0,42,13.55,5.0,8.55,0.0,7,49.849,24,2023-04-14T03:14:33.488Z
561073,Holly Young,ARGOS Gymnastics Club,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,13.466,5,8.466,0.0,17,12.866,5,7.866,0,15,13.166,5.0,8.166,0.0,6,13.1,5.0,8.1,0.0,14,52.598,8,2023-04-14T03:19:27.445Z
304805,Vivienne Apanui,ARGOS Gymnastics Club,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,13.633,5,8.633,0.0,14,12.533,5,7.533,0,23,10.033,5.0,5.033,0.0,45,13.1,5.0,8.1,0.0,14,49.299,31,2023-04-14T02:58:06.765Z
247442,Maddison Clements,ARGOS Gymnastics Club,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,13.166,5,8.166,0.0,27,10.366,5,5.366,0,46,12.633,5.0,7.633,0.0,13,10.95,4.0,6.95,0.0,44,47.115,43,2023-04-14T03:05:27.416Z
639437,Samantha Reid,Aspiring Gymnastics Club,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,13.733,5,8.833,0.1,13,12.066,5,7.066,0,35,12.366,4.5,7.866,0.0,24,13.2,5.0,8.2,0.0,12,51.365,15,2023-04-14T03:07:26.477Z
639437,Grace Ollernshaw,Balclutha Gymnastics Club,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,13.966,5,8.966,0.0,3,12.766,5,7.766,0,19,13.6,5.0,8.6,0.0,2,12.05,5.0,7.05,0.0,36,52.382,11,2023-04-14T03:08:00.396Z
273123,Charlize Chang,Counties Manukau,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,13.966,5,8.966,0.0,3,12.833,5,7.833,0,17,13.566,5.0,8.566,0.0,3,13.25,5.0,8.25,0.0,11,53.615,4,2023-04-14T03:02:28.313Z
304064,Addison Grimshaw,Christchurch School of Gymnastics,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,12.166,5,7.166,0.0,42,11.7,5,6.7,0,39,12.066,5.0,7.066,0.0,29,12.75,5.0,7.75,0.0,26,48.682,37,2023-04-14T00:31:09.268Z
246557,Lilla Mitchell,Christchurch School of Gymnastics,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,12.0,5,7.0,0.0,43,12.2,5,7.2,0,30,12.5,4.5,8.0,0.0,20,13.1,5.0,8.1,0.0,14,49.800,25,2023-04-14T00:33:28.274Z
567622,Khaya Mbiyozo,Christchurch School of Gymnastics,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,13.466,5,8.466,0.0,17,12.133,5,7.133,0,33,12.733,5.0,7.733,0.0,11,13.85,5.0,8.85,0.0,3,52.182,14,2023-04-14T00:32:40.287Z
236125,Ella Cooper,Christchurch School of Gymnastics,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,12.9,5,7.9,0.0,29,12.0,5,7.0,0,36,11.866,4.5,7.366,0.0,32,11.35,5.0,6.35,0.0,41,48.116,40,2023-04-14T00:31:53.343Z
279225,Emily Arndt,Christchurch School of Gymnastics,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,13.466,5,8.466,0.0,17,13.033,5,8.033,0,11,13.3,5.0,8.3,0.0,5,12.7,5.0,7.7,0.0,27,52.499,9,2023-04-14T00:49:45.255Z
525086,Ingrid Roy,Christchurch School of Gymnastics,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,13.933,5,8.933,0.0,6,11.966,5,6.966,0,37,12.766,4.7,8.066,0.0,10,13.7,5.0,8.7,0.0,5,52.365,13,2023-04-14T00:52:11.614Z
218287,Riley Gwynne,Christchurch School of Gymnastics,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,13.433,5,8.433,0.0,20,11.9,5,6.9,0,38,11.033,4.5,6.533,0.0,37,11.45,4.5,6.95,0.0,40,47.816,41,2023-04-14T00:54:24.564Z
557345,Grace Lindley,Christchurch School of Gymnastics,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,13.6,5,8.6,0.0,15,12.133,5,7.133,0,33,11.0,4.0,7.0,0.0,39,13.05,5.0,8.05,0.0,18,49.783,26,2023-04-14T00:28:40.746Z
246517,Amalie Carrara,Christchurch School of Gymnastics,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,14.233,5,9.233,0.0,1,11.233,5,6.233,0,45,11.7,4.5,7.2,0.0,33,12.55,5.0,7.55,0.0,29,49.716,27,2023-04-14T00:35:29.728Z
263565,Pipi Boereboom,Dunedin Gymnastics Academy,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,13.3,5,8.3,0.0,25,13.366,5,8.366,0,5,10.333,4.0,6.333,0.0,43,12.0,5.0,7.0,0.0,38,48.999,36,2023-04-14T03:04:07.122Z
283112,Phoebe Robb,Dunedin Gymnastics Academy,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,12.433,5,7.433,0.0,38,11.366,5,6.366,0,43,11.2,4.5,6.7,0.0,36,11.65,4.5,7.15,0.0,39,46.649,44,2023-04-14T03:04:51.721Z
294222,Holly Watkins,Dunedin Gymnastics Academy,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,13.866,5,8.866,0.0,8,13.033,5,8.033,0,11,11.333,4.0,7.333,0.0,35,12.6,5.0,7.6,0.0,28,50.832,19,2023-04-14T03:05:32.317Z
281079,Olivia Mei,Dunedin Gymnastics Academy,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,13.866,5,8.866,0.0,8,14.5,5,9.5,0,1,12.133,5.0,7.133,0.0,27,12.5,5.0,7.5,0.0,30,52.999,7,2023-04-14T03:06:11.293Z
288645,Bailee Dalmer,Franklin Gymnastics Club,STEP 5 - Day 1,UNDER,CSG Classic 2023,All Around and Team,,12.466,5,7.466,0.0,37,13.066,5,8.066,0,10,12.5,4.5,8.0,0.0,20,12.85,5.0,7.85,0.0,20,50.882,18,2023-04-14T03:12:25.612Z
