gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
680822,Harper Stephens,Hutt Valley Gymnastics,Step 2 Yellow,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
618033,Ally Moore-Jones,Kapiti Gymnastics,Step 2 Yellow,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
628023,Charlotte Huse,Kapiti Gymnastics,Step 2 Yellow,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
640090,Holly Barrow,Kapiti Gymnastics,Step 2 Yellow,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
652876,Lottie Barr,Kapiti Gymnastics,Step 2 Yellow,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
302086,Lucy Coleman,Kapiti Gymnastics,Step 2 Yellow,OVER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
632057,Evangeline Grindlay,Hutt Valley Gymnastics,Step 2 Yellow,UNDER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
623892,Harlow Wratt,Hutt Valley Gymnastics,Step 2 Yellow,UNDER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
647192,Georgia McKnight,Hutt Valley Gymnastics,Step 2 Yellow,UNDER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
707125,Ember Wilson,Hutt Valley Gymnastics,Step 2 Yellow,UNDER,Hutt Valley Elementary Competition,"All-around, App, Teams",,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,
