gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
553132,Beatrix Nicol,Eastern Suburbs Gymnastics,STEP 6,OVER,Kerrin Bishop Memorial,"AA, Team & Apparatus",,14.3,5,9.3,0,1,12.433,5.0,7.433,0.0,4,12.95,5.0,7.95,0,3,12.266,5.0,7.266,0.0,7,51.949,5,2023-04-29T05:57:50.728Z
221182,Kennedy Miller,Franklin Gymsports,STEP 6,OVER,Kerrin Bishop Memorial,"AA, Team & Apparatus",,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,10.05,4.5,5.55,0,10,3.633,1.0,8.633,6.0,11,13.683,0,2023-04-29T05:20:01.249Z
298872,Lyara Scott,Franklin Gymsports,STEP 6,OVER,Kerrin Bishop Memorial,"AA, Team & Apparatus",,12.033,5,7.033,0,10,11.9,5.0,6.9,0.0,7,12.95,5.0,7.95,0,3,10.8,4.0,6.8,0.0,9,47.683,9,2023-04-29T05:30:04.115Z
229880,Tyler Jenkins,Franklin Gymsports,STEP 6,OVER,Kerrin Bishop Memorial,"AA, Team & Apparatus",,13.966,5,8.966,0,4,12.166,5.0,7.166,0.0,6,11.45,5.0,6.45,0,9,13.033,5.0,8.033,0.0,5,50.615,6,2023-04-29T05:24:54.146Z
223942,Nicole Norris,Huntly Gymnastics Club,STEP 6,OVER,Kerrin Bishop Memorial,"AA, Team & Apparatus",,13.033,5,8.033,0,7,9.266,4.5,6.266,1.5,10,12.05,5.0,7.05,0,8,13.366,5.0,8.366,0.0,4,47.715,8,2023-04-29T05:53:00.876Z
542095,Wiktoria Bak,North Harbour Gymnastics,STEP 6,OVER,Kerrin Bishop Memorial,"AA, Team & Apparatus",,13.3,5,8.3,0,6,12.733,5.0,7.733,0.0,2,13.45,5.0,8.45,0,1,13.033,4.5,8.533,0.0,5,52.516,2,2023-04-29T06:13:21.052Z
258877,Katy-June Loomans,Piako Gymnastics Club,STEP 6,OVER,Kerrin Bishop Memorial,"AA, Team & Apparatus",,12.233,5,7.233,0,9,11.0,5.0,6.0,0.0,9,9.85,4.2,5.65,0,11,9.666,3.5,6.166,0.0,10,42.749,10,2023-04-29T05:47:59.552Z
284790,Jaiya Elfa,Piako Gymnastics Club,STEP 6,OVER,Kerrin Bishop Memorial,"AA, Team & Apparatus",,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.000,0,2023-04-29T05:42:35.586Z
644702,Yuzu Kawahara,Tri Star Gymnastics,STEP 6,OVER,Kerrin Bishop Memorial,"AA, Team & Apparatus",,14.1,5,9.1,0,2,12.633,5.0,7.633,0.0,3,12.35,4.5,7.85,0,7,13.433,5.0,8.433,0.0,2,52.516,2,2023-04-29T05:32:13.054Z
221636,Olivia Lindon,Tri Star Gymnastics,STEP 6,OVER,Kerrin Bishop Memorial,"AA, Team & Apparatus",,14.066,5,9.066,0,3,11.033,4.5,7.533,1.0,8,12.55,4.7,7.85,0,6,12.266,4.5,7.766,0.0,7,49.915,7,2023-04-29T05:29:46.766Z
205876,Amelia Hsu,Tri Star Gymnastics,STEP 6,OVER,Kerrin Bishop Memorial,"AA, Team & Apparatus",,13.866,5,8.866,0,5,12.233,5.0,7.233,0.0,5,13.2,5.0,8.2,0,2,14.166,5.0,9.166,0.0,1,53.465,1,2023-04-29T05:28:13.338Z
