gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
180094,Sophia Paviour-Smith,Capital,Step 8,OVER,2023 Tri Star Senior Champs,Apparatus - Day 2,,11.9,2.6,9.3,0,4,9.3,1.9,7.4,0,8,11.0,4.0,7.0,0,5,11.866,4.1,7.866,0.1,2,44.066,0,2023-05-13T21:44:13.980Z
531987,Gurjeeya Kaur,Counties Manukau,Step 8,OVER,2023 Tri Star Senior Champs,Apparatus - Day 2,,12.1,3.2,8.9,0,3,10.133,2.9,7.233,0,6,11.6,4.5,7.1,0,2,12.7,4.6,8.1,0.0,1,46.533,0,2023-05-13T21:34:21.882Z
217105,Renee Pilon,Fantastic Gymnastics,Step 8,OVER,2023 Tri Star Senior Champs,Apparatus - Day 2,,10.8,2.4,8.4,0,8,10.866,2.4,8.466,0,4,10.766,4.2,6.566,0,6,11.766,4.0,7.766,0.0,3,44.198,0,2023-05-13T21:40:24.245Z
641778,Lauren Carr,Hutt Valley,Step 8,OVER,2023 Tri Star Senior Champs,Apparatus - Day 2,,0.0,0.0,0.0,0,0,9.966,3.3,6.666,0,7,11.033,3.2,7.833,0,4,0.0,0.0,0.0,0.0,0,20.999,0,2023-05-13T21:18:23.568Z
208819,Charlie Simmons,Hutt Valley,Step 8,OVER,2023 Tri Star Senior Champs,Apparatus - Day 2,,11.1,2.4,8.7,0,7,0.0,0.0,0.0,0,0,10.266,3.5,6.766,0,8,11.3,3.5,7.8,0.0,6,32.666,0,2023-05-13T21:29:09.210Z
220976,Anna Elliott,Hutt Valley,Step 8,OVER,2023 Tri Star Senior Champs,Apparatus - Day 2,,11.566,3.2,8.366,0,6,11.0,2.4,8.6,0,3,11.366,3.6,7.766,0,3,11.633,3.9,8.033,0.3,5,45.565,0,2023-05-13T21:39:05.651Z
269872,Lulu Miller,Impact Gymnastics,Step 8,OVER,2023 Tri Star Senior Champs,Apparatus - Day 2,,0.0,0.0,0.0,0,0,12.366,3.7,8.666,0,1,11.9,3.4,8.5,0,1,0.0,0.0,0.0,0.0,0,24.266,0,2023-05-13T21:37:07.954Z
542072,Sienna Shields,NHG,Step 8,OVER,2023 Tri Star Senior Champs,Apparatus - Day 2,,12.433,3.2,9.233,0,1,11.3,2.9,8.4,0,2,8.9,4.4,4.5,0,10,9.433,3.2,6.233,0.0,9,42.066,0,2023-05-13T21:31:17.935Z
147789,Alex Quickenden,Tri Star Gymnastics,Step 8,OVER,2023 Tri Star Senior Champs,Apparatus - Day 2,,12.2,3.4,8.8,0,2,10.6,2.4,8.2,0,5,10.4,3.1,7.3,0,7,11.766,4.0,7.766,0.0,3,44.966,0,2023-05-13T21:39:50.183Z
170735,Scarlett Lynas,Tri Star Gymnastics,Step 8,OVER,2023 Tri Star Senior Champs,Apparatus - Day 2,,10.433,2.4,8.033,0,9,9.033,2.4,6.633,0,9,9.066,2.8,6.266,0,9,10.833,3.5,7.333,0.0,7,39.365,0,2023-05-13T21:40:58.621Z
156710,Renee Brown,Tri Star Gymnastics,Step 8,OVER,2023 Tri Star Senior Champs,Apparatus - Day 2,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.000,0,2023-05-13T21:41:48.527Z
531975,Merle Zibolsky,Tri Star Gymnastics,Step 8,OVER,2023 Tri Star Senior Champs,Apparatus - Day 2,,11.8,3.4,8.4,0,5,0.0,0.0,0.0,0,0,6.533,2.7,3.833,0,11,10.733,3.5,7.233,0.0,8,29.066,0,2023-05-13T21:41:35.191Z
278730,Te Ana Waiariki,Hutt Valley,Step 8,UNDER,2023 Tri Star Senior Champs,Apparatus - Day 2,,10.966,2.4,8.566,0,6,11.333,3.2,8.133,0,5,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,22.299,0,2023-05-13T21:18:05.835Z
212830,Leah Austin,Hutt Valley,Step 8,UNDER,2023 Tri Star Senior Champs,Apparatus - Day 2,,10.933,2.4,8.533,0,7,11.266,2.5,8.766,0,6,11.6,3.5,8.1,0,3,11.633,3.3,8.333,0.0,5,45.432,0,2023-05-13T21:31:28.255Z
245523,Maia Mclaughlan,Hutt Valley,Step 8,UNDER,2023 Tri Star Senior Champs,Apparatus - Day 2,,12.233,3.4,8.833,0,3,11.866,3.5,8.366,0,2,12.4,4.1,8.3,0,1,11.6,3.9,8.1,0.4,6,48.099,0,2023-05-13T21:36:07.413Z
185851,Emily Barback,Impact Gymnastics,Step 8,UNDER,2023 Tri Star Senior Champs,Apparatus - Day 2,,12.2,3.2,9.0,0,4,9.866,2.4,7.466,0,7,11.833,4.3,7.533,0,2,12.433,3.6,8.833,0.0,1,46.332,0,2023-05-13T21:40:07.236Z
541941,Ava Samuels,NHG,Step 8,UNDER,2023 Tri Star Senior Champs,Apparatus - Day 2,,12.533,3.4,9.133,0,2,11.533,3.1,8.433,0,4,10.3,4.1,6.2,0,5,12.166,4.3,7.866,0.0,4,46.532,0,2023-05-13T21:40:32.212Z
539349,Alayna Wright,NHG,Step 8,UNDER,2023 Tri Star Senior Champs,Apparatus - Day 2,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.000,0,2023-05-13T21:39:42.530Z
195715,Amy Thomson,Waitakere Gymnastics Club,Step 8,UNDER,2023 Tri Star Senior Champs,Apparatus - Day 2,,12.733,3.4,9.333,0,1,11.633,3.4,8.233,0,3,11.566,4.0,7.566,0,4,12.4,4.5,7.9,0.0,3,48.332,0,2023-05-13T21:35:56.371Z
283902,Natsumi Sekizaki,Waitakere Gymnastics Club,Step 8,UNDER,2023 Tri Star Senior Champs,Apparatus - Day 2,,11.633,3.2,8.433,0,5,12.0,3.7,8.3,0,1,9.766,4.0,5.766,0,6,12.433,4.4,8.033,0.0,1,45.832,0,2023-05-13T21:32:42.860Z
