gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
253453,Ailie Somerville,Dunedin Gymnastics Academy,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,12.8,5,7.8,0,9,12.1,5,7.1,0,4,12.35,5.0,7.35,0,3,11.55,5.0,6.55,0,7,48.800,4,2023-04-29T21:38:09.227Z
270376,Chloe Hogan,Dunedin Gymnastics Academy,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,12.65,5,7.65,0,10,12.05,5,7.05,0,5,10.35,4.5,5.85,0,10,13.2,5.0,8.2,0,1,48.250,5,2023-04-29T21:38:25.942Z
232005,Freya Ferro,Dunedin Gymnastics Academy,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,14.1,5,9.1,0,1,11.55,5,6.55,0,6,11.35,5.0,6.35,0,8,11.9,4.5,7.4,0,4,48.900,3,2023-04-29T21:39:09.239Z
294222,Holly Watkins,Dunedin Gymnastics Academy,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.35,5,8.35,0,7,12.65,5,7.65,0,9,13.0,5.0,8.0,0,10,11.95,5.0,6.95,0,15,50.950,10,2023-04-29T21:40:05.046Z
281079,Olivia Mei,Dunedin Gymnastics Academy,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.6,5,8.6,0,2,13.5,5,8.5,0,3,14.0,5.0,9.0,0,5,13.15,5.0,8.15,0,4,54.250,2,2023-04-29T21:35:12.536Z
283112,Phoebe Robb,Dunedin Gymnastics Academy,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,12.35,5,7.35,0,14,11.65,5,6.65,0,12,12.9,4.7,8.2,0,12,12.7,5.0,7.7,0,7,49.600,13,2023-04-29T21:36:18.591Z
263565,Pipi Boereboom,Dunedin Gymnastics Academy,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,12.45,5,7.45,0,13,13.8,5,8.8,0,2,13.0,5.0,8.0,0,10,12.65,5.0,7.65,0,10,51.900,8,2023-04-29T21:40:34.563Z
243168,Tessa Krause,Dunedin Gymnastics Academy,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,14.0,5,9.0,0,2,13.0,5,8.0,0,1,12.85,5.0,7.85,0,2,11.65,5.0,6.65,0,5,51.500,1,2023-04-29T21:34:22.250Z
291338,Melina Panapa,Te Wero Gymnastics,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.25,5,8.25,0,8,12.9,5,7.9,0,6,14.05,5.0,9.05,0,3,12.6,5.0,7.6,0,11,52.800,5,2023-04-29T21:46:30.481Z
267522,Iya Gear,Te Wero Gymnastics,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,12.95,5,7.95,0,10,12.95,5,7.95,0,5,12.9,5.0,7.9,0,12,13.1,5.0,8.1,0,5,51.900,8,2023-04-29T21:44:40.976Z
299620,Savanna Duffell,Te Wero Gymnastics,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.4,5,8.4,0,6,12.8,5,7.8,0,8,13.25,5.0,8.25,0,8,13.35,5.0,8.35,0,2,52.800,5,2023-04-29T21:37:54.729Z
604106,Misha Luamanuvau-Su'a,Te Wero Gymnastics,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.55,5,8.55,0,4,12.85,5,7.85,0,7,14.05,5.0,9.05,0,3,12.9,5.0,7.9,0,6,53.350,3,2023-04-29T21:34:33.365Z
556109,Toreth Wongeoon,Te Wero Gymnastics,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.6,5,8.6,0,2,14.05,5,9.05,0,1,14.55,5.0,9.55,0,1,13.45,5.0,8.45,0,1,55.650,1,2023-04-29T21:40:13.150Z
275610,Emily Best,South Canterbury Gymsports,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,12.6,5,7.6,0,12,11.2,5,6.2,0,15,11.3,5.0,6.3,0,15,12.05,5.0,7.05,0,13,47.150,14,2023-04-29T21:27:10.660Z
243141,Grace Ollerenshaw,Balclutha Gymnastics Club,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.55,5,8.55,0,4,12.15,5,7.15,0,10,14.25,5.0,9.25,0,2,13.25,5.0,8.25,0,3,53.200,4,2023-04-29T21:36:20.633Z
546015,Georgia O'Sullivan,Waimate Gymnastics Club,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,12.95,5,7.95,0,8,12.7,5,7.7,0,2,12.05,5.0,7.05,0,4,10.55,4.5,7.05,1,11,48.250,5,2023-04-29T21:23:02.807Z
611715,Eva Jordanovska,Waimate Gymnastics Club,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.05,5,8.05,0,9,10.3,5,5.3,0,16,11.5,5.0,6.5,0,14,11.05,5.0,6.05,0,16,45.900,16,2023-04-29T21:22:13.311Z
546014,Antonie Sceglinskas,Waimate Gymnastics Club,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.35,5,8.35,0,4,12.55,5,7.55,0,3,8.35,4.5,3.85,0,11,11.65,5.0,6.65,0,5,45.900,9,2023-04-29T21:27:40.563Z
270602,Aleeya Dean-Ford,St Bernadettes Gymnastics Club,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.0,5,8.0,0,6,11.35,5,6.35,0,7,12.0,5.0,7.0,0,5,11.4,5.0,6.4,0,8,47.750,7,2023-04-29T21:25:50.464Z
215825,Sophie Brown,Pathfinders Gymnastics Club,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.5,5,8.5,0,3,10.0,4,8.0,2,8,13.55,5.0,8.55,0,1,12.7,5.0,7.7,0,2,49.750,2,2023-04-29T21:43:00.552Z
567581,Eira Wong,Olympia Gymnastic Sports,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,12.8,5,7.8,0,11,11.5,5,6.5,0,13,13.15,5.0,8.15,0,9,12.7,5.0,7.7,0,7,50.150,11,2023-04-29T21:23:58.806Z
584317,Jessie Clark,Olympia Gymnastic Sports,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,11.9,5,6.9,0,16,11.75,5,6.75,0,11,13.45,5.0,8.45,0,6,12.7,5.0,7.7,0,7,49.800,12,2023-04-29T21:24:54.536Z
534424,Aliya Barlow-Richardson,Invercargill Gymnastics Club,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.1,5,8.1,0,5,9.95,5,4.95,0,9,10.8,5.0,5.8,0,9,10.9,5.0,5.9,0,10,44.750,10,2023-04-29T21:43:22.698Z
250418,Heidi McKenzie,Invercargill Gymnastics Club,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.0,5,8.0,0,6,9.7,5,4.7,0,10,11.9,5.0,6.9,0,6,12.45,5.0,7.45,0,3,47.050,8,2023-04-29T21:48:42.021Z
534414,Keira Daken,Invercargill Gymnastics Club,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,12.3,5,7.3,0,15,11.4,5,6.4,0,14,11.3,5.0,6.3,0,15,12.05,5.0,7.05,0,13,47.050,15,2023-04-29T21:34:33.829Z
537197,Charlotte Mischewski,Invercargill Gymnastics Club,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,13.7,5,8.7,0,1,13.1,5,8.1,0,4,13.45,5.0,8.45,0,6,12.4,5.0,7.4,0,12,52.650,7,2023-04-29T21:45:54.039Z
223478,Katy Gilder,Balclutha Gymnastics Club,STEP 5,NONE,Southern Champs 2023,"All around, Apparatus and Team",,12.45,5,7.45,0,11,9.25,5,4.25,0,11,11.65,5.0,6.65,0,7,11.2,5.0,6.2,0,9,44.550,11,2023-04-29T21:37:06.922Z
