gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
603659,Shanaya Gullery,Affinity Gymnastics Academy,STEP 4,OVER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.95,5,8.95,0,2,10.95,5.0,5.95,0,8,12.1,4.5,7.6,0,9,12.35,5.0,7.35,0,10,49.350,8,2023-05-28T03:56:09.638Z
532508,Olivia Munro,Affinity Gymnastics Academy,STEP 4,OVER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.6,5,8.6,0,6,10.95,5.0,5.95,0,8,11.1,4.5,6.6,0,10,11.25,4.5,7.75,1,11,46.900,10,2023-05-28T04:13:08.738Z
532509,Amelia Munro,Affinity Gymnastics Academy,STEP 4,OVER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,12.95,5,7.95,0,10,11.15,5.0,6.15,0,6,12.85,5.0,7.85,0,6,12.8,5.0,7.8,0,8,49.750,7,2023-05-28T04:10:33.638Z
555674,Izabell McKenzie,Blenheim Gymnastics Club,STEP 4,OVER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,14.65,5,9.65,0,1,11.2,5.0,6.2,0,5,10.5,4.0,6.5,0,11,13.0,5.0,8.0,0,5,49.350,8,2023-05-28T04:13:26.346Z
526627,Isabella Fanene,Christchurch School of Gymnastics,STEP 4,OVER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.000,0,2023-05-28T03:13:20.237Z
270486,Zinara Coombs,Dunedin Gymnastics Academy,STEP 4,OVER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.5,5,8.5,0,8,12.5,5.0,7.5,0,2,12.65,5.0,7.65,0,7,12.75,5.0,7.75,0,9,51.400,3,2023-05-28T04:03:00.835Z
610388,Evanne Balon,Olympia Gymnastic Sports,STEP 4,OVER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,12.6,5,7.6,0,11,0.0,0.0,0.0,0,0,13.0,5.0,8.0,0,5,13.1,5.0,8.1,0,4,38.700,0,2023-05-28T04:04:25.240Z
515165,Emily Jenkin,South Canterbury Gymsports,STEP 4,OVER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.7,5,8.7,0,3,12.35,5.0,7.35,0,3,12.4,5.0,7.4,0,8,12.85,5.0,7.85,0,7,51.300,4,2023-05-28T04:17:22.871Z
258204,Ruby Mosen,South Canterbury Gymsports,STEP 4,OVER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.1,5,8.1,0,9,11.75,5.0,6.75,0,4,13.8,5.0,8.8,0,1,13.9,5.0,8.9,0,1,52.550,2,2023-05-28T04:21:24.251Z
304554,Addyson Rogers,South Canterbury Gymsports,STEP 4,OVER,Canterbury Intermediate and Senior Artistic Championships  2023,"All Around, Apparatus & Teams",,13.65,5,8.65,0,5,10.95,5.0,5.95,0,8,13.1,5.0,8.1,0,4,13.3,5.0,8.3,0,3,51.000,6,2023-05-28T04:19:14.008Z
