gnz-id,name,club,step,division,competition,round-type,day,v-total,v-d,v-e,v-n,v-rank,ub-total,ub-d,ub-e,ub-n,ub-rank,bb-total,bb-d,bb-e,bb-n,bb-rank,fx-total,fx-d,fx-e,fx-n,fx-rank,aa-score,aa-rank,date-created
269401,Sarah Fenwick,Hastings Gymnastics,STEP 7,OVER,Manawatu Senior Opens 2023,All Around,,11.75,3.4,8.35,0,1,10.75,3.1,7.65,0,2,9.65,2.4,7.25,0,5,11.55,4.2,7.35,0,3,43.700,2,2023-03-25T02:41:08.577Z
153810,Rilee Brown,Kapiti Gymnastics,STEP 7,OVER,Manawatu Senior Opens 2023,All Around,,10.0,1.6,8.4,0,6,10.45,2.4,8.05,0,3,8.8,2.7,6.1,0,6,10.95,3.6,7.35,0,5,40.200,5,2023-03-25T02:39:35.990Z
198325,Charlee Wood,Manawatu GymSports,STEP 7,OVER,Manawatu Senior Opens 2023,All Around,,10.4,2.4,8.0,0,4,8.6,2.1,6.5,0,6,10.0,2.5,7.5,0,4,12.1,3.8,8.3,0,2,41.100,4,2023-03-25T02:37:06.105Z
149626,Sienna Manisty,OMNI Gymnastic Centre,STEP 7,OVER,Manawatu Senior Opens 2023,All Around,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.000,0,
252901,Penelope Fowler,OMNI Gymnastic Centre,STEP 7,OVER,Manawatu Senior Opens 2023,All Around,,11.05,3.2,7.85,0,3,9.0,2.5,6.5,0,5,10.6,3.8,6.8,0,2,8.95,2.5,6.45,0,6,39.600,6,2023-03-25T02:46:04.133Z
260910,Nikita Steffert,OMNI Gymnastic Centre,STEP 7,OVER,Manawatu Senior Opens 2023,All Around,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.000,0,2023-03-25T02:47:22.711Z
226781,Aria Gaylor,OMNI Gymnastic Centre,STEP 7,OVER,Manawatu Senior Opens 2023,All Around,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.000,0,
247187,Amelia Archer,Twisters Tawa Gymnastic Club,STEP 7,OVER,Manawatu Senior Opens 2023,All Around,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.000,0,2023-03-25T02:41:36.181Z
259656,Ana Nellas,Twisters Tawa Gymnastic Club,STEP 7,OVER,Manawatu Senior Opens 2023,All Around,,11.45,3.2,8.25,0,2,11.85,3.5,8.35,0,1,10.6,2.6,8.0,0,2,12.5,4.1,8.4,0,1,46.400,1,2023-03-25T02:43:25.626Z
121813,Kayla Yum,Whanganui Gym Club,STEP 7,OVER,Manawatu Senior Opens 2023,All Around,,10.35,1.6,8.75,0,5,9.8,2.1,7.7,0,4,11.25,3.8,7.45,0,1,11.1,3.4,7.7,0,4,42.500,3,2023-03-25T02:48:29.457Z
